customer_id,label,predicted_proba,predicted_label,explanation
SYNID0200884652,,0.001310016,0,Top features: Not satisfied is Holding Companies
SYNID0200885092,,0.00030631752,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200885247,,0.011210222,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200885292,,0.012513765,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200885327,,0.001353383,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200885464,,0.015034005,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200885488,,0.013560956,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200885549,,0.00034018472,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200885600,,0.0013976482,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200885629,,0.9558419,1,"Short hold time, Many transactions of the same amount. Top features: High transaction_ecommerce_ratio, Satisfied is Estate, Trust and Agency Funds"
SYNID0200885757,,0.010669455,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200885870,,0.0015767809,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200885888,,0.0067634727,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Low transaction_ecommerce_ratio"
SYNID0200886017,,0.99480337,1,"Short hold time, High transaction volume and low sales, Many transactions of the same amount, Frequent transaction and short hold time, High variability in EMT transfers. Top features: High transaction_frequency_90d, High transaction_ecommerce_ratio, High transaction_volume_90d, Satisfied is Holding Companies"
SYNID0200886076,,0.012210796,0,"High transaction volume and low sales. Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200886132,,0.011708791,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200886350,,0.95660317,1,"High transaction volume and low sales. Top features: High transaction_frequency_90d, High transaction_volume_90d, Satisfied is Holding Companies"
SYNID0200886386,,0.08659472,0,Top features: Low transaction_ecommerce_ratio
SYNID0200886505,,0.00034018472,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200886543,,0.0011364623,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200886648,,0.0010117294,0,"Top features: Low cv_amt_emt, Not satisfied is Holding Companies"
SYNID0200886796,,0.00051274616,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200887093,,0.0022317914,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200887365,,0.06081563,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200887590,,0.029007507,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200887602,,0.014716515,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200887696,,0.006438889,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200888079,,0.00064717553,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200888181,,0.003570762,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200888192,,0.0032407716,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200888265,,0.00044535677,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200888340,,0.017138088,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200888381,,0.00034018472,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200888467,,0.010139893,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200888711,,0.019983765,0,"Top features: Low transaction_frequency_90d, Low cv_amt_emt"
SYNID0200888730,,0.0067323446,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200888758,,0.73515713,1,"High sale and high debit transfers. Top features: High transaction_frequency_90d, High transaction_volume_90d, Satisfied is General Freight Trucking Industry"
SYNID0200889064,,0.89406073,1,"Low channel diversification. Top features: High transaction_frequency_90d, Low median_hold_time_funds, Satisfied is Holding Companies"
SYNID0200889207,,0.0024050314,0,"Short hold time. Top features: Low transaction_frequency_90d, Low n_txn_total, High days_since_last_transaction"
SYNID0200889308,,0.002073935,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200889345,,0.0005186593,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200889413,,0.014425912,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200889429,,0.00045686256,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200889646,,0.011787577,0,"Top features: Low transaction_frequency_90d, Low transaction_ecommerce_ratio"
SYNID0200889730,,0.004385527,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200889928,,0.0020117164,0,"Short hold time. Top features: Low transaction_frequency_90d, Low n_txn_total, High days_since_last_transaction"
SYNID0200890020,,0.9917025,1,"Short hold time, Many transactions of the same amount, High sale and high debit transfers, Frequent transaction and short hold time, High variability in EMT transfers. Top features: High transaction_ecommerce_ratio, Satisfied is General Freight Trucking Industry"
SYNID0200890192,,0.012433993,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200890307,,0.010062509,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200890431,,0.0012526667,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200890455,,0.00077598455,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200890556,,0.004993828,0,"Top features: Low transaction_frequency_90d, High days_since_last_transaction"
SYNID0200890606,,0.000977343,0,Top features: Not satisfied is Holding Companies
SYNID0200890818,,0.00033964094,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200890882,,0.008362672,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200891349,,0.029470816,0,"Top features: Low transaction_frequency_90d, Low transaction_ecommerce_ratio"
SYNID0200891443,,0.025217734,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200891660,,0.016445506,0,"Top features: Low transaction_frequency_90d, Low cv_amt_emt"
SYNID0200891784,,0.00041823572,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200892000,,0.015188414,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200892021,,0.02376943,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200892033,,0.0022053407,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200892138,,0.9851281,1,"Many transactions of the same amount, Frequent transaction and short hold time, High variability in EMT transfers. Top features: High transaction_frequency_90d, High cv_amt_emt, High transaction_ecommerce_ratio, Satisfied is General Freight Trucking Industry"
SYNID0200892217,,0.029582918,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200892257,,0.0015123327,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200892556,,0.0046419185,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200892597,,0.020013917,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200892705,,0.005343999,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200892808,,0.003945225,0,"Top features: Low cv_amt_emt, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200892855,,0.00044171436,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200892897,,0.0012424298,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200893023,,0.01752208,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200893095,,0.017013652,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200893325,,0.008148899,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200893441,,0.00034018472,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200893443,,0.0052413647,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200893492,,0.017641414,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200893568,,0.010152943,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200893653,,0.0054970975,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200893694,,0.009805746,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200893974,,0.00042168458,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200894002,,0.0046068686,0,"Top features: High days_since_last_transaction, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200894351,,0.009851014,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200894425,,0.006298172,0,"Short hold time. Top features: Low transaction_frequency_90d, Low n_txn_total"
SYNID0200895143,,0.007255524,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200895231,,0.013629396,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200895606,,0.01943056,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200895639,,0.014506749,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200895719,,0.0047983243,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200895837,,0.0011861343,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200895879,,0.0035103837,0,"Short hold time. Top features: Low transaction_frequency_90d, Low n_txn_total, High days_since_last_transaction"
SYNID0200896021,,0.0030215427,0,"Top features: Low transaction_frequency_90d, Low n_txn_total"
SYNID0200896080,,0.93568647,1,"High variability in EMT transfers. Top features: High cv_amt_emt, Satisfied is Holding Companies"
